politician_id,job_title,job_title_extra,organization,income_level,income,interval,created,date_start,date_end,category,topics
78818,"Rechtsanwalt - Mandant 12, Privatbereich",Einkommen im Jahr 2025,Rechtsanwalt - freiberuflich,1,1092.0,,1757057780,2025-01-01,2025-12-31,29647,Recht
78818,"Rechtsanwalt - Mandant 4, Privatbereich",Einkommen im Jahr 2025,Rechtsanwalt - freiberuflich,1,2893.0,,1757057731,2025-01-01,2025-12-31,29647,Recht
78818,"Rechtsanwalt - Mandant 11, Privatbereich",Einkommen im Jahr 2025,Rechtsanwalt - freiberuflich,1,1176.0,,1757057694,2025-01-01,2025-12-31,29647,Recht
78818,"Rechtsanwalt - Mandant 10, Privatbereich",Einkommen im Jahr 2025,Rechtsanwalt - freiberuflich,1,1997.0,,1757057664,2025-01-01,2025-12-31,29647,Recht
78818,"Rechtsanwalt - Mandant 9, Privatbereich",Einkommen im Jahr 2025,Rechtsanwalt - freiberuflich,1,2523.0,,1757057630,2025-01-01,2025-12-31,29647,Recht
78818,"Rechtsanwalt - Mandant 8, Privatbereich",Einkommen im Jahr 2025,Rechtsanwalt - freiberuflich,1,1501.0,,1757057293,2025-01-01,2025-12-31,29647,Recht
79378,"Mitglied des Stiftungsrates, ehrenamtlich, von Amts wegen (ab 30.07.2025)",,Stiftung Münchner Sicherheitskonferenz gemeinnützige GmbH,,,,1757056290,,,29228,Außenpolitik und internationale Beziehungen
130480,Mitglied des Städteregionstages (bis 06.11.2025),,StädteRegion Aachen,,519.6,1,1756966350,,,29229,Staat und Verwaltung
175896,Mitglied der Zweckverbandsversammlung,,Zweckverband Förde Sparkasse,,,,1756965771,,,29229,Finanzen
175896,Fraktionsvorsitzender,,Kreis Plön,,,,1756965744,,,29229,Staat und Verwaltung
175896,Mitglied des Kreistages,,Kreis Plön,,879.0,1,1756965697,,,29229,Staat und Verwaltung
175896,Referent (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag),,AfD-Fraktion im Thüringer Landtag,,,,1756965513,,,29234,Staat und Verwaltung
180245,Mitglied des Stadtrates,,Stadt Zirndorf,,,,1756886383,,,29229,Staat und Verwaltung
180245,Mitglied des Kreistages,,Landkreis Fürth,,,,1756886284,,,29229,Staat und Verwaltung
180245,"Kaufmann im Groß- und Außenhandel, Kündigungsschutz (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag)",,Transgourmet Deutschland GmbH & Co. OHG,,,,1756884701,,,29234,Wirtschaft
180245,Mitarbeiter (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag),,"Johannes Meier, MdL Bayern",,,,1756884648,,,29234,"Politisches Leben, Parteien"
79268,Mitglied des Kreistages,,Landkreis Nordwestmecklenburg,,,,1756883943,,,29229,Staat und Verwaltung
79268,Mitglied der Bürgerschaft,,"Hansestadt Wismar, Wismar,",,,,1756883839,,,29229,Staat und Verwaltung
145872,"Mitglied des Kuratoriums, von Amts wegen (ab Juni 2025)",,RAG-Stiftung,,,,1756822736,,,29230,Energie|Kultur
145872,Mitglied des Präsidiums (ab 09.07.2025),,Förderverein Hochschule Rhein-Waal e.V.,,,,1756822471,,,29230,Bildung und Erziehung
145872,"Vorsitzender des Aufsichtsrates, von Amts wegen (ab Juni 2025)",,Germany Trade and Invest (GTAI) - Gesellschaft für Außenwirtschaft und Standortmarketing mbH,,,,1756822202,,,29228,Wirtschaft|Außenwirtschaft
145872,"Referent, Rückkehrrecht (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag)",,Bundesministerium für Wirtschaft und Energie,,,,1756822003,,,29234,Wirtschaft|Energie|Staat und Verwaltung
175683,Rechtsanwältin,,Rechtsanwältin,,,,1756821785,,,29647,Recht
175683,Rechtsanwältin (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag),,Gleiss Lutz,,,,1756821650,,,29234,Recht
179282,Mitglied des Gemeinderates,,Gemeinde Bippen,,,,1756821505,,,29229,Staat und Verwaltung
179282,Mitglied des Samtgemeinderates,,Samtgemeinde Fürstenau,,,,1756821439,,,29229,Staat und Verwaltung
179282,Mitglied des Kreistages,,Landkreis Osnabrück,,355.0,1,1756821396,,,29229,Staat und Verwaltung
179282,Mitglied des Niedersächsischen Landtages (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag),,Niedersächsischer Landtag,,,,1756821319,,,29234,Staat und Verwaltung
182845,Beteiligung,,Aeikens & Kraft GbR,,,,1756821237,,,29231,Landwirtschaft und Ernährung|Wirtschaft
182845,Geschäftsführerin (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag),,Aeikens & Kraft GbR,,,,1756821114,,,29234,Landwirtschaft und Ernährung|Wirtschaft
184038,Beteiligung,,einfachmachen. gemeinnützige UG,,,,1756820589,,,29231,"Migration und Aufenthaltsrecht|Gesellschaftspolitik, soziale Gruppen"
184038,"Diplom-Sozialpädagogin, Rückkehrrecht (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag)",,DRK-Kinderklinik Siegen gGmbH,,,,1756820470,,,29234,"Gesundheit|Gesellschaftspolitik, soziale Gruppen"
79391,Mitglied des Kreistages,Einkommen im Jahr 2025,Landkreis Havelland,,60.0,,1756820418,2025-01-01,2025-12-31,29229,Staat und Verwaltung
79391,Mitglied des Kreistages,,Landkreis Havelland,,300.0,1,1756820359,,,29229,Staat und Verwaltung
159482,Beteiligung,,BX2ME UG (haftungsbeschränkt),,,,1756710602,,,29231,"Wirtschaft|Wissenschaft, Forschung und Technologie"
159482,Fraktionsvorsitzender,,Stadt Fulda,,,,1756710510,,,29229,Staat und Verwaltung
159482,Mitglied des Ältestenrates,,Stadt Fulda,,,,1756710493,,,29229,Staat und Verwaltung
159482,"Mitglied des Ausschusses für Schul-, Kultur und Sport",,Stadt Fulda,,,,1756710458,,,29229,Staat und Verwaltung
159482,Mitglied der Stadtverordnetenversammlung,Einkommen im Jahr 2025,Stadt Fulda,,225.0,,1756710414,2025-01-01,2025-12-31,29229,Staat und Verwaltung
159482,Mitglied der Stadtverordnetenversammlung,,Stadt Fulda,,400.0,1,1756710238,,,29229,Staat und Verwaltung
159482,Fraktionsvorsitzender,,Landkreis Fulda,,,,1756710175,,,29229,Staat und Verwaltung
159482,Mitglied des Zweckverbandes Abfallsammlung,,Landkreis Fulda,,,,1756710155,,,29229,Staat und Verwaltung
159482,"Mitglied des Ausschusses für Bildung, Ehrenamt und Brauchtum",,Landkreis Fulda,,,,1756710130,,,29229,Staat und Verwaltung
159482,Mitglied des Kreistages,Einkommen im Jahr 2025,Landkreis Fulda,1,1002.12,,1756710069,2025-01-01,2025-12-31,29229,Staat und Verwaltung
159482,Mitglied des Kreistages,,Landkreis Fulda,,361.84,1,1756709952,,,29229,Staat und Verwaltung
159482,"Parlamentarischer Assistent, Rückkehrrecht (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag)",,Europäisches Parlament,,,,1756709775,,,29234,Europapolitik und Europäische Union
145749,Beteiligung,,Windmanns Hof GbR,,,,1756709221,,,29231,"Raumordnung, Bau- und Wohnungswesen"
145749,Immobilienentwickler (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag),,Hemmelgarn Immobilien,,,,1756709015,,,29234,"Raumordnung, Bau- und Wohnungswesen"
145867,Mitglied des Beirates (ab 25.08.2025),,DUK Versorgungswerk e.V.,,,,1756708728,,,29230,"Gesundheit|Öffentliche Finanzen, Steuern und Abgaben|Soziale Sicherung"
141311,"Mitglied des ASA-Programmbeirates, ehrenamtlich (ab 01.08.2025)",,Engagement Global gemeinnützige GmbH,,,,1756451977,,,29228,Außenwirtschaft
146013,Mitglied des Beirates,,Deutsch-Tschechisches Gesprächsforum,,,,1756451644,,,29229,Außenpolitik und internationale Beziehungen
165836,"Referent, Rückkehrrecht (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag)",,Deutscher Bundestag,,,,1756451437,,,29234,Staat und Verwaltung
183211,"Mitglied der Landesfachkommission Pädiatrie, Pflege und Hebammen",,Vereinte Dienstleistungsgewerkschaft (ver.di),,,,1756451334,,,29230,Arbeit und Beschäftigung
183211,Mitglied des Landesbezirksfachbereichsvorstandes C,,Vereinte Dienstleistungsgewerkschaft (ver.di),,,,1756451121,,,29230,Arbeit und Beschäftigung
183211,Mitglied des Personalrates,,Universitätsmedizin der Johannes-Gutenberg-Universität Mainz,,,,1756451073,,,29229,"Gesundheit|Wissenschaft, Forschung und Technologie"
183211,"Mitglied des Personalrates, Rückkehrrecht, Kündigungsschutz (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag)",,Universitätsmedizin der Johannes-Gutenberg-Universität Mainz,,,,1756450953,,,29234,"Gesundheit|Wissenschaft, Forschung und Technologie"
78825,"Rechtsanwalt - Mandant 171, Privatkundenbereich",Einkommen im Jahr 2025,Rechtsanwalt - freiberuflich,1,2005.15,,1756450630,2025-01-01,2025-12-31,29647,Recht
182859,Stellv. Mitglied des Wahlprüfungsausschusses,,Kreis Recklinghausen,,,,1756376163,,,29229,Staat und Verwaltung
182859,Stellv. Mitglied des Personalausschusses,,Kreis Recklinghausen,,,,1756376142,,,29229,Staat und Verwaltung
182859,Stellv. Mitglied des Kreisausschusses,,Kreis Recklinghausen,,,,1756376102,,,29229,Staat und Verwaltung
182859,Stellv. Mitglied des Ausschusses für Landwirtschaft und Bauwesen,,Kreis Recklinghausen,,,,1756376078,,,29229,Staat und Verwaltung
182859,Mitglied des Ausschusses für Wirtschaftspolitik und Digitales,,Kreis Recklinghausen,,,,1756376053,,,29229,Staat und Verwaltung
182859,"Mitglied des Ausschusses für Klima, Nachhaltigkeit und Umwelt",,Kreis Recklinghausen,,,,1756375999,,,29229,Staat und Verwaltung
182859,Mitglied des Kreistages,,Kreis Recklinghausen,,494.7,1,1756375900,,,29229,Staat und Verwaltung
182859,"Anlageningenieur Energy & Utilities, Rückkehrrecht, Kündigungsschutz (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag)",,Evonik Operations GmbH,,,,1756375749,,,29234,Wirtschaft|Jugend
183252,"Sozialarbeiter, Rückkehrrecht (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag)",,Christophorus Jugendwerk,,,,1756375542,,,29234,"Jugend|Gesellschaftspolitik, soziale Gruppen"
79246,"Beisitzer des Vorstandes, ehrenamtlich",,Deutsche Atlantische Gesellschaft e.V.,,,,1756375412,,,29230,"Außenpolitik und internationale Beziehungen|Politisches Leben, Parteien"
79246,"Mitglied des Beirates, ehrenamtlich",,Zentrum für die liberale Moderne gemeinnützige GmbH,,,,1756375151,,,29228,"Außenpolitik und internationale Beziehungen|Politisches Leben, Parteien"
179348,Fraktionsvorsitzender (bis 01.09.2025),,Stadt Hildesheim,,,,1756280225,,,29229,Staat und Verwaltung
179348,Mitglied des Rates (bis 01.09.2025),,Stadt Hildesheim,,,,1756280018,,,29229,Staat und Verwaltung
179348,Wissenschaftlicher Mitarbeiter (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag),,"Janine Wissler, MdB",,,,1756279918,,,29234,"Politisches Leben, Parteien"
175649,Mitglied des Kuratoriums,,Stiftung Fonds zur Finanzierung der kerntechnischen Entsorgung (KENFO),,,,1756213837,,,29229,"Wissenschaft, Forschung und Technologie|Energie|Öffentliche Finanzen, Steuern und Abgaben"
183515,"Mitarbeiter Öffentlichkeitsarbeit, Rückkehrrecht (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag)",,AfD-Fraktion im Landtag Nordrhein-Westfalen,,,,1756213168,,,29234,"Politisches Leben, Parteien"
79032,"Mitglied des Aufsichtsrates, von Amts wegen (ab 01.07.2025)",,Education Cannot Wait (ECW),,,,1756212960,,,29230,Bildung und Erziehung
79032,"Mitglied der Trägerversammlung, ehrenamtlich",,Ostfriesische Landschaftliche Brandkasse,,,,1756212671,,,29229,"Öffentliche Finanzen, Steuern und Abgaben"
79032,"Gouverneur Deutschlands, von Amts wegen (ab 19.06.2025)",,Karibische Entwicklungsbank (CDB),,,,1756212508,,,29228,"Öffentliche Finanzen, Steuern und Abgaben"
79032,"Gouverneur Deutschlands, von Amts wegen (ab 25.06.2025)",,Interamerikanische Entwicklungsbank (IADB),,,,1756212419,,,29228,"Öffentliche Finanzen, Steuern und Abgaben"
79032,"Gouverneur Deutschlands, von Amts wegen (ab 11.06.2025)",,Asiatische Entwicklungsbank (ADB),,,,1756212333,,,29228,"Öffentliche Finanzen, Steuern und Abgaben"
175968,Mitglied des Ältestenrates,,Stadt Norderstedt,,,,1756113185,,,29229,Staat und Verwaltung
175968,Mitglied des Umweltausschusses,,Stadt Norderstedt,,,,1756113157,,,29229,Staat und Verwaltung
175968,Mitglied des Schulleiterwahlausschusses,,Stadt Norderstedt,,,,1756113138,,,29229,Staat und Verwaltung
175968,Mitglied des Jugendhilfeausschusses,,Stadt Norderstedt,,,,1756113077,,,29229,Staat und Verwaltung
175968,Mitglied des Kulturausschusses,,Stadt Norderstedt,,,,1756113053,,,29229,Staat und Verwaltung
175968,Mitglied des Hauptausschusses,,Stadt Norderstedt,,,,1756113028,,,29229,Staat und Verwaltung
175968,Fraktionsvorsitzender,,Stadt Norderstedt,,,,1756112997,,,29229,Staat und Verwaltung
175968,Stadtvertreter,Einkommen im Jahr 2025,Stadt Norderstedt,,496.8,,1756112938,2025-01-01,2025-12-31,29229,Staat und Verwaltung
175968,Stadtvertreter,Einkommen bis 31.12.2025,Stadt Norderstedt,,665.82,1,1756112809,,2025-12-31,29229,Staat und Verwaltung
175968,Stellv. Fraktionsvorsitzender,,Kreis Segeberg,,,,1756112686,,,29229,Staat und Verwaltung
175968,"Mitglied des Ausschusses für Bildung, Kultur und Sport",,Kreis Segeberg,,,,1756112659,,,29229,Staat und Verwaltung
175968,Mitglied des Kreistages,Einkommen im Jahr 2025,Kreis Segeberg,,336.0,,1756112598,2025-01-01,2025-12-31,29229,Staat und Verwaltung
175968,Mitglied des Kreistages,Einkommen bis 31.12.2025,Kreis Segeberg,,292.0,1,1756112409,,2025-12-31,29229,Staat und Verwaltung
175968,Mitglied des Verwaltungsrates,,Berufsbildungszentrum Norderstedt,,,,1756111973,,,29229,Bildung und Erziehung
175968,"Verwaltung, Kündigungsschutz (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag)",,Perfect Media Services GmbH,,,,1756111735,,,29234,"Medien, Kommunikation und Informationstechnik"
73300,Rechtsanwalt und Notar,Einkommen im Jahr 2025,Kanzlei Röwekamp & Ley GbR,5,48000.0,,1756111258,2025-01-01,2025-12-31,29647,Recht
78988,"Mitglied des Kuratoriums, ehrenamtlich (ab 24.06.2025)",,Afrika-Verein der deutschen Wirtschaft e.V.,,,,1756110875,,,29230,Wirtschaft
147328,Mitglied des Fachbeirates Globale Koordination,,Heinrich-Böll-Stiftung e.V.,,,,1755854099,,,29230,"Politisches Leben, Parteien"
175519,"Vorsitzende des Vorstandes, ehrenamtlich",,Wissenschaftsforum der Sozialdemokratie in Baden-Württemberg e.V.,,,,1755853492,,,29230,"Politisches Leben, Parteien|Wissenschaft, Forschung und Technologie"
175519,"Vorsitzende des Vorstandes, ehrenamtlich",,Trägerverein Netzwerk Berlin e.V.,,,,1755853371,,,29230,"Bildung und Erziehung|Gesellschaftspolitik, soziale Gruppen|Soziale Sicherung|Politisches Leben, Parteien"
175519,"Mitglied des Kuratoriums, ehrenamtlich",,Deutsches Studierendenwerk e.V.,,,,1755853225,,,29230,Bildung und Erziehung
79066,"Schatzmeister des Vorstandes, ehrenamtlich (bis 11.06.2025)",,Deutsche Parlamentarische Gesellschaft e.V.,,,,1755852586,,,29230,"Politisches Leben, Parteien"
79134,"Mitglied des Kuratoriums, ehrenamtlich (ab 01.07.2025)",,Stiftung Verbundenheit mit den Deutschen im Ausland,,,,1755851274,,,29230,"Gesellschaftspolitik, soziale Gruppen"
79134,Stellv. Mitglied des Kuratoriums (bis 06.11.2025),,Stiftung Deutsches Historisches Museum (DHM),,,,1755849711,,,29229,Kultur
79134,"Mitglied des Kuratoriums, ehrenamtlich",,Stiftung KinderHerz Deutschland gemeinnützige GmbH,,,,1755849351,,,29228,Gesundheit
121602,"Rechtsanwalt - Mandant 10, Privatperson",Einkommen im Jahr 2025,Rechtsanwalt - freiberuflich,1,2075.06,,1755679684,2025-01-01,2025-12-31,29647,Recht
121602,"Rechtsanwalt - Mandant 1, Verlagswesen",,Rechtsanwalt - freiberuflich,,892.5,1,1755679244,,,29647,Recht
123546,Mitglied des Verwaltungsrates,,Sparkasse Neubrandenburg-Demmin,,,,1755678855,,,29229,"Öffentliche Finanzen, Steuern und Abgaben|Wirtschaft"
178149,"Mitglied der Verbandsversammlung, ehrenamtlich",,Zweckverband Naturpark Diemelsee,,,,1755507776,,,29229,Umwelt
178149,"Vorsitzender des Finanzausschusses, ehrenamtlich",,Landkreis Waldeck-Frankenberg,,,,1755507746,,,29229,Staat und Verwaltung
178149,"Mitglied des Kreistages, ehrenamtlich",,Landkreis Waldeck-Frankenberg,,,,1755507652,,,29229,Staat und Verwaltung
178149,Mitglied des Landtages (bis 01.04.2025),,Hessischer Landtag,,,,1755507566,,,29229,Staat und Verwaltung
178149,Mitglied des Hessischen Landtages (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag),,Hessischer Landtag,,,,1755507453,,,29234,Staat und Verwaltung
178149,"Angestellter, Rückkehrrecht, Kündigungsschutz (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag)",,Agentur für Arbeit Korbach,,,,1755507265,,,29234,Arbeit und Beschäftigung|Soziale Sicherung|Wirtschaft
146813,Vorsitzende des Aufsichtsrates,Einkommen im Jahr 2025,Stadtwerke Bielefeld GmbH,2,4980.0,,1755247673,2025-01-01,2025-12-31,29228,Wirtschaft
175403,"Mitglied des Politischen Beirates, ehrenamtlich (bis 02.09.2025)",,Wirtschaftsforum der SPD e.V.,,,,1755247451,,,29230,"Politisches Leben, Parteien|Wirtschaft"
175403,"Mitglied des Vorstandes, ehrenamtlich (ab 03.06.2025)",,Trägerverein Netzwerk Berlin e.V.,,,,1755247328,,,29230,"Bildung und Erziehung|Gesellschaftspolitik, soziale Gruppen|Soziale Sicherung|Politisches Leben, Parteien"
175403,"Mitglied des Kuratoriums, ehrenamtlich",,Stiftung Urban Future Forum e.V.,,,,1755247233,,,29230,"Gesellschaftspolitik, soziale Gruppen"
175403,"Mitglied des Vorstandes, ehrenamtlich",,Progressive Alliance,,,,1755247051,,,29230,"Politisches Leben, Parteien"
175403,"Mitglied des Steering Committee, ehrenamtlich (ab 01.04.2025)",,Open European Dialogue,,,,1755246827,,,29230,"Politisches Leben, Parteien|Europapolitik und Europäische Union"
175403,"Stellv. Vorsitzender des Vorstandes, ehrenamtlich (bis 15.10.2025)",,Deutsche Vereinigung für Parlamentsfragen e.V.,,,,1755246716,,,29230,"Staat und Verwaltung|Politisches Leben, Parteien"
175403,"Mitglied des Kuratoriums, ehrenamtlich (ab 24.06.2025)",,Afrika-Verein der deutschen Wirtschaft e.V.,,,,1755246529,,,29230,Wirtschaft
175403,"Mitglied des Projektbeirates „Making Sustainable Finance Work“, ehrenamtlich",,Climate & Company – The Berlin Institute for Climate Training and Research gemeinnützige GmbH,,,,1755246319,,,29228,Klima
175610,3. Bürgermeister,,Gemeinde Eching,,480.0,1,1755245848,,,29229,"Gesellschaftspolitik, soziale Gruppen"
121977,Mitglied des Zukunftsrates,Einkommen im Jahr 2025,Verband der Sparda-Banken e.V.,2,4000.0,,1755245282,2025-01-01,2025-12-31,29230,"Öffentliche Finanzen, Steuern und Abgaben|Finanzen|Wirtschaft"
146135,Mitglied des Vorstandes,,Abgeordnetengemeinschaft DIE LINKE e.V.,,,,1755244677,,,29230,"Politisches Leben, Parteien"
175308,Mitglied des Aufsichtsrates ,,Duisburger Verkehrsgesellschaft AG,,,,1755244481,,,29228,Verkehr
175308,Mitglied des Betriebsrates,,Hüttenwerke Krupp Mannesmann GmbH,1,1189.95,1,1755244416,,,29647,Wirtschaft
175308,"Mitglied des Betriebsrates, Kündigungsschutz (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag)",,Hüttenwerke Krupp Mannesmann GmbH,,,,1755244322,,,29234,Wirtschaft
180058,Mitglied des Kreistages,,Landkreis Gießen,,,,1755244176,,,29229,Staat und Verwaltung
180058,ehrenamtliche Richterin,,Arbeitsgericht Gießen,,,,1755244048,,,29647,Recht
180058,"Gewerkschaftssekretärin, Rückkehrrecht, Kündigungsschutz (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag)",,ver.di - Vereinte Dienstleistungsgewerkschaft Bundesvorstand,,,,1755243939,,,29234,Arbeit und Beschäftigung|Verkehr
181945,Mitglied des Vorstandes (ab 25.04.2025),,Verein konservativer Kommunalpolitiker in Thüringen e.V.,,,,1755243443,,,29230,"Politisches Leben, Parteien"
181945,Mitglied des Kreistages,,Landkreis Eichsfeld,,393.0,1,1755243239,,,29229,Staat und Verwaltung
181945,Mitglied des Gemeinderates,,Gemeinde Küllstedt,,,,1755243089,,,29229,Staat und Verwaltung
181945,"Polizeibeamter, Rückkehrrecht, Kündigungsschutz (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag)",,Bundespolizeiausbildungsstätte Rotenburg an der Fulda,,,,1755242934,,,29234,Innere Sicherheit
183520,Mechatronik-Ingenieur (Tätigkeit vor der Mitgliedschaft im Deutschen Bundestag),,KHS GmbH,,,,1755242174,,,29234,"Wissenschaft, Forschung und Technologie"
79106,Mitglied des Stiftungsrates,,Stiftung MIT GLEICHEN CHANCEN LEBEN,,,,1755241888,,,29230,"Gesellschaftspolitik, soziale Gruppen"
79106,Mitglied des fachpolitischen Beirates,,Bundesarbeitsgemeinschaft Inklusionsfirmen e.V.,,,,1755241715,,,29230,"Gesellschaftspolitik, soziale Gruppen|Wirtschaft"
79326,Mitglied des Kuratoriums,,Bürger für Beethoven e.V.,,,,1755241216,,,29230,Kultur
175830,"Mitglied des Kreistages, ehrenamtlich ",Eintrag ab 12.08.2025,Landkreis Wittmund,,,,1754987705,2025-08-12,,29229,Staat und Verwaltung
110066,"Mitglied des Kuratoriums, ehrenamtlich",,PLAN International Deutschland e.V.,,,,1754933487,,,29230,Entwicklungspolitik
110066,"Vorsitzende des Kuratoriums, ehrenamtlich, von Amts wegen (ab 25.03.2025)",,Stiftung Denkmal für die ermordeten Juden Europas,,,,1754933085,,,29229,"Kultur|Gesellschaftspolitik, soziale Gruppen"
110066,"Mitglied des Kuratoriums des Europäischen Paulskirchenpreises für Demokratie, ehrenamtlich, von Amts wegen (ab 18.06.2025)",,Stadt Frankfurt am Main,,,,1754932962,,,29229,Kultur
